sep=;
Instance; First_solved; ;Models; Optimum; Calls;Threads;MIN-Timestep;Min-SUMTIME; ;1stTime(Total); 1stTime(Solving);1stTime(Unsat); 1stCPU Time;1stOptimization;1stSOL-COST; 1st Makespan; ;OPT - Optimization; OPT- Time(Total); OPT-Time(Solving); OPT-Time(Unsat); OPT-CPU Time; OPT-SOL-COST; Last-Makespan ;OPT-Makespan; OPT-Solved;Moved On Goal; Theoric Makespan; 1stRunTime ;Total RunTime; Called Extra
Instance-8-10-11-4;1;3,0;1,0;0,0;4,0;11;63;	;8,33526611328125;7,430561065673828;0,014993667602539062;26,984375;5,0;68,0;20;	;5,0;8,33526611328125;7,430561065673828;0,014993667602539062;26,984375;68,0;20;-1;False;True;16,0;10,508553266525269;120,52045893669128;True
Instance-8-10-11-5;1;1,0;1,0;0,0;4,0;9;59;	;0,25891876220703125;0,011999130249023438;0,0020008087158203125;0,25;1,0;60,0;10;	;1,0;0,25891876220703125;0,011999130249023438;0,0020008087158203125;0,25;60,0;10;10;True;False;10,0;0,2469193935394287;0,4838416576385498;False
Instance-8-10-11-6;1;3,0;1,0;0,0;4,0;8;53;	;0,3218955993652344;0,02599334716796875;0,0010013580322265625;0,40625;2,0;55,0;11;	;2,0;0,3218955993652344;0,02599334716796875;0,0010013580322265625;0,40625;55,0;11;-1;False;True;10,0;0,7417566776275635;0,7647502422332764;True
Instance-8-10-11-7;1;3,0;1,0;0,0;4,0;8;59;	;0,35988426208496094;0,040988922119140625;0,0019989013671875;0,421875;3,0;62,0;11;	;3,0;0,35988426208496094;0,040988922119140625;0,0019989013671875;0,421875;62,0;11;11;True;False;11,0;0,3478872776031494;0,5748114585876465;False
Instance-8-10-11-8;1;3,0;1,0;0,0;4,0;8;62;	;0,38187599182128906;0,0269927978515625;0,00799560546875;0,453125;4,0;66,0;12;	;4,0;0,38187599182128906;0,0269927978515625;0,00799560546875;0,453125;66,0;12;12;True;False;12,0;0,3708789348602295;0,5668144226074219;False
Instance-8-10-11-9;1;3,0;1,0;0,0;4,0;7;48;	;9,730810165405273;9,113012313842773;0,018993377685546875;32,578125;7,0;55,0;16;	;7,0;9,730810165405273;9,113012313842773;0,018993377685546875;32,578125;55,0;16;-1;False;True;14,0;12,875776529312134;39,09317421913147;True
Instance-8-10-12-0;1;3,0;1,0;0,0;4,0;9;67;	;0,3188972473144531;0,017995834350585938;0,0039997100830078125;0,40625;1,0;68,0;10;	;1,0;0,3188972473144531;0,017995834350585938;0,0039997100830078125;0,40625;68,0;10;10;True;False;10,0;0,30590033531188965;0,584808349609375;False
Instance-8-10-12-1;1;3,0;1,0;0,0;4,0;9;45;	;0,5588188171386719;0,03499031066894531;0,0019989013671875;0,59375;2,0;47,0;13;	;2,0;0,5588188171386719;0,03499031066894531;0,0019989013671875;0,59375;47,0;13;-1;False;True;11,0;1,1856122016906738;2,0223374366760254;True
Instance-8-10-12-2;1;3,0;1,0;0,0;4,0;8;45;	;0,7997398376464844;0,06497955322265625;0,00499725341796875;0,953125;7,0;52,0;16;	;7,0;0,7997398376464844;0,06497955322265625;0,00499725341796875;0,953125;52,0;16;-1;False;True;15,0;1,737429141998291;1,7754168510437012;True
Instance-8-10-12-3;1;3,0;1,0;0,0;4,0;7;44;	;0,5628166198730469;0,04098701477050781;0,0019989013671875;0,65625;4,0;48,0;13;	;4,0;0,5628166198730469;0,04098701477050781;0,0019989013671875;0,65625;48,0;13;-1;False;False;11,0;0,5498199462890625;0,7467548847198486;False
Instance-8-10-12-4;1;3,0;1,0;0,0;4,0;9;64;	;0,3868751525878906;0,0229949951171875;0,0049991607666015625;0,421875;2,0;66,0;11;	;2,0;0,3868751525878906;0,0229949951171875;0,0049991607666015625;0,421875;66,0;11;11;True;False;11,0;0,37187719345092773;0,6637825965881348;False
Instance-8-10-12-5;1;3,0;1,0;0,0;4,0;10;61;	;0,4938373565673828;0,026990890502929688;0,0019989013671875;0,5;2,0;63,0;12;	;2,0;0,4938373565673828;0,026990890502929688;0,0019989013671875;0,5;63,0;12;12;True;False;12,0;0,4818415641784668;0,8437232971191406;False
Instance-8-10-12-6;1;1,0;1,0;0,0;4,0;8;50;	;0,2909069061279297;0,014997482299804688;0,00099945068359375;0,296875;2,0;52,0;10;	;2,0;0,2909069061279297;0,014997482299804688;0,00099945068359375;0,296875;52,0;10;10;True;False;10,0;0,2779090404510498;0,4978368282318115;False
