sep=;
Instance; First_solved;solved;;1stOPT;1stSOL-COST;1stMakespan;1stTheoricMakespan;1stRunTime;1stGroundTime;1stGroundPerc;1stAtoms;1stBodies;1stRules;1stTotal;;OPT;SOL-COST;Makespan;TheoricMakespan;RunTime;GroundTime;GroundPerc;Atoms;Bodies;Rules;Total
18x21_left2_right2-10-7;1;1;	;-107,0;253,0;-1;36;0,6207962036132812;0,25891566276550293;41,707030625914044;42729,0;89724,0;131488,0;263941,0;	;-107,0;253,0;-1;36;0,6207962036132812;0,25891566276550293;41,707030625914044;42729,0;89724,0;131488,0;263941,0
18x21_left2_right2-10-8;1;1;	;-84,0;266,0;-1;36;0,48883938789367676;0,22992444038391113;47,03476153478861;38894,0;78758,0;114939,0;232591,0;	;-94,0;266,0;-1;37;1,0626513957977295;0,4678463935852051;44,02632843050039;42527,0;89580,0;131051,0;263158,0
18x21_left2_right2-10-9;1;1;	;-89,0;261,0;-1;35;0,46884679794311523;0,2329239845275879;49,6801909599153;40126,0;79554,0;114762,0;234442,0;	;-89,0;261,0;-1;35;0,46884679794311523;0,2329239845275879;49,6801909599153;40126,0;79554,0;114762,0;234442,0
18x21_left2_right2-12-0;1;1;	;-108,0;324,0;-1;41;0,8217306137084961;0,2839069366455078;34,549879475005426;46685,0;100542,0;148031,0;295258,0;	;-168,0;324,0;-1;46;2,1812844276428223;0,7677488327026367;35,19709868979787;64298,0;161009,0;243113,0;468420,0
18x21_left2_right2-12-1;1;1;	;-82,0;302,0;-1;33;0,47084546089172363;0,19493627548217773;41,40132839190853;35087,0;68197,0;99910,0;203194,0;	;-94,0;302,0;-1;34;1,0236637592315674;0,40686607360839844;39,746066024044865;38513,0;78713,0;115897,0;233123,0
18x21_left2_right2-12-2;1;1;	;-84,0;312,0;-1;45;0,5418219566345215;0,2079317569732666;38,37639918928647;35146,0;69991,0;103292,0;208429,0;	;-233,0;307,0;-1;52;2,6351358890533447;0,8387246131896973;31,828514676372286;78929,0;217919,0;336016,0;632864,0
18x21_left2_right2-12-3;1;1;	;-104,0;316,0;-1;43;0,705768346786499;0,2909047603607178;41,21816481077168;45846,0;100324,0;148632,0;294802,0;	;-200,0;316,0;-1;51;2,2522614002227783;0,8857095241546631;39,325343144763515;74635,0;201493,0;308979,0;585107,0
18x21_left2_right2-12-4;1;1;	;-128,0;292,0;-1;39;0,7837429046630859;0,3009016513824463;38,39290277362031;47468,0;104312,0;154669,0;306449,0;	;-176,0;292,0;-1;43;2,014338731765747;0,7477555274963379;37,121637771461785;61285,0;150962,0;227528,0;439775,0
18x21_left2_right2-12-5;1;1;	;-74,0;322,0;-1;35;0,4548499584197998;0,18593907356262207;40,87921085199071;36201,0;65371,0;93614,0;195186,0;	;-98,0;322,0;-1;37;1,1916086673736572;0,4328584671020508;36,32555544061998;43820,0;88873,0;128871,0;261564,0
18x21_left2_right2-12-6;1;1;	;-52,0;320,0;-1;40;0,33688926696777344;0,1479508876800537;43,91677093536096;31549,0;53938,0;77270,0;162757,0;	;-168,0;312,0;-1;41;1,436528205871582;0,6127984523773193;42,6582958742197;63019,0;156617,0;236259,0;455895,0
18x21_left2_right2-12-7;1;1;	;-82,0;326,0;-1;38;0,5718123912811279;0,22792577743530273;39,860237537812374;39404,0;78111,0;113600,0;231115,0;	;-130,0;326,0;-1;42;1,6274659633636475;0,5998036861419678;36,85506791812059;55272,0;129594,0;193007,0;377873,0
18x21_left2_right2-12-8;1;1;	;-109,0;299,0;-1;34;0,5508193969726562;0,23492217063903809;42,649582046345415;41439,0;83839,0;122635,0;247913,0;	;-109,0;299,0;-1;34;0,5508193969726562;0,23492217063903809;42,649582046345415;41439,0;83839,0;122635,0;247913,0
18x21_left2_right2-12-9;1;1;	;-59,0;301,0;-1;35;0,33488988876342773;0,14495253562927246;43,283640531670265;29057,0;50194,0;72759,0;152010,0;	;-119,0;301,0;-1;40;1,1786139011383057;0,4468531608581543;37,91344734917715;47827,0;107200,0;159127,0;314154,0
18x21_left2_right2-14-0;1;1;	;-96,0;380,0;-1;36;0,6527853012084961;0,25591588020324707;39,20368300718048;43570,0;88800,0;129963,0;262333,0;	;-124,0;380,0;-1;38;1,5754830837249756;0,5818092823028564;36,92894505266678;51955,0;116707,0;173233,0;341895,0
18x21_left2_right2-14-1;1;1;	;-136,0;354,0;-1;37;0,6907730102539062;0,30789923667907715;44,573142278083964;48281,0;105304,0;156205,0;309790,0;	;-164,0;354,0;-1;39;1,5864794254302979;0,6797769069671631;42,84813884572051;56015,0;131824,0;197687,0;385526,0
18x21_left2_right2-14-2;1;1;	;-130,0;360,0;-1;44;1,2485909461975098;0,3108978271484375;24,899894404588913;48949,0;107526,0;159659,0;316134,0;	;-257,0;359,0;-1;52;4,1136510372161865;0,981677770614624;23,863904879956728;83000,0;231415,0;357936,0;672351,0
18x21_left2_right2-14-3;1;1;	;-116,0;374,0;-1;39;0,8557190895080566;0,2989020347595215;34,92992483448709;48067,0;104947,0;155699,0;308713,0;	;-172,0;374,0;-1;43;2,2372658252716064;0,7867422103881836;35,165343407177474;64027,0;160090,0;242382,0;466499,0
18x21_left2_right2-14-4;1;1;	;-114,0;376,0;-1;35;0,6397900581359863;0,296903133392334;46,406337456595445;47821,0;102684,0;151412,0;301917,0;	;-114,0;376,0;-1;35;0,6397900581359863;0,296903133392334;46,406337456595445;47821,0;102684,0;151412,0;301917,0
18x21_left2_right2-14-5;1;1;	;-107,0;355,0;-1;42;0,9516875743865967;0,250917911529541;26,365576086381953;40331,0;84849,0;126536,0;251716,0;	;-233,0;355,0;-1;51;3,3778915405273438;0,8887090682983398;26,309579737412108;76401,0;212148,0;328208,0;616757,0
18x21_left2_right2-14-6;1;1;	;-112,0;364,0;-1;35;0,7227630615234375;0,2879054546356201;39,834002311736015;44073,0;96449,0;144087,0;284609,0;	;-126,0;364,0;-1;36;1,4465255737304688;0,6008028984069824;41,534205085469864;48189,0;109948,0;164920,0;323057,0
18x21_left2_right2-14-7;1;1;	;-82,0;366,0;-1;32;0,4348571300506592;0,19593548774719238;45,05743937655263;37124,0;68646,0;99240,0;205010,0;	;-82,0;366,0;-1;32;0,4348571300506592;0,19593548774719238;45,05743937655263;37124,0;68646,0;99240,0;205010,0
18x21_left2_right2-14-8;1;1;	;-93,0;341,0;-1;35;0,5228290557861328;0,20093417167663574;38,43209734671468;35287,0;68345,0;100876,0;204508,0;	;-149,0;341,0;-1;39;1,6984431743621826;0,5458211898803711;32,136558827488805;51361,0;119865,0;180244,0;351470,0
18x21_left2_right2-14-9;1;1;	;-127,0;391,0;-1;43;1,1186332702636719;0,35088443756103516;31,36724491292205;53248,0;123246,0;184390,0;360884,0;	;-211,0;391,0;-1;49;3,224942207336426;0,968681812286377;30,03718361472405;77735,0;212881,0;327823,0;618439,0
18x21_left2_right2-16-0;1;1;	;-121,0;407,0;-1;39;0,8617174625396729;0,287905216217041;33,410628046055876;46766,0;98571,0;145918,0;291255,0;	;-218,0;406,0;-1;44;2,3582260608673096;0,8417236804962158;35,693087039613424;71503,0;187668,0;287329,0;546500,0
18x21_left2_right2-16-1;1;1;	;-141,0;419,0;-1;35;0,7637495994567871;0,3608818054199219;47,2513249992664;52461,0;119454,0;178904,0;350819,0;	;-141,0;419,0;-1;35;0,7637495994567871;0,3608818054199219;47,2513249992664;52461,0;119454,0;178904,0;350819,0
18x21_left2_right2-16-2;1;1;	;-144,0;432,0;-1;36;0,9636847972869873;0,38787269592285156;40,248917178605474;55351,0;128091,0;191983,0;375425,0;	;-144,0;432,0;-1;36;0,9636847972869873;0,38787269592285156;40,248917178605474;55351,0;128091,0;191983,0;375425,0
18x21_left2_right2-16-3;1;1;	;-170,0;422,0;-1;51;1,5714845657348633;0,4348571300506592;27,67174043782668;61132,0;148156,0;223821,0;433109,0;	;-394,0;422,0;-1;65;8,007373094558716;1,6084721088409424;20,087388084039123;120915,0;379927,0;601849,0;1102691,0
18x21_left2_right2-16-4;1;1;	;-135,0;409,0;-1;50;0,9047014713287354;0,3108975887298584;34,364660452385806;49211,0;107284,0;160117,0;316612,0;	;-400,0;400,0;-1;57;3,566829204559326;1,4445252418518066;40,49886212676883;115709,0;359387,0;568134,0;1043230,0
18x21_left2_right2-16-5;1;1;	;-156,0;388,0;-1;43;1,077646017074585;0,33089160919189453;30,70503708538211;50984,0;115298,0;173080,0;339362,0;	;-300,0;388,0;-1;52;3,9846925735473633;1,098639726638794;27,571505363605315;88074,0;252725,0;393566,0;734365,0
18x21_left2_right2-16-6;1;1;	;-101,0;411,0;-1;42;0,6357910633087158;0,2409210205078125;37,89311212618138;41247,0;81683,0;120360,0;243290,0;	;-267,0;405,0;-1;46;2,8170762062072754;0,9636838436126709;34,208653691698;83808,0;235664,0;365347,0;684819,0
18x21_left2_right2-16-7;1;1;	;-165,0;395,0;-1;41;1,2665846347808838;0,37787580490112305;29,834232511946958;54418,0;126494,0;190629,0;371541,0;	;-261,0;395,0;-1;47;3,465862512588501;1,0096683502197266;29,131806196941422;79340,0;218264,0;337247,0;634851,0
18x21_left2_right2-16-8;1;1;	;-144,0;416,0;-1;40;1,2056045532226562;0,37387728691101074;31,011602097189616;53336,0;123563,0;185578,0;362477,0;	;-224,0;416,0;-1;45;3,505849838256836;0,9676823616027832;27,60193408865253;75434,0;205501,0;316718,0;597653,0
18x21_left2_right2-16-9;1;1;	;-127,0;417,0;-1;37;0,931694507598877;0,3188951015472412;34,22743173286316;48261,0;104019,0;154484,0;306764,0;	;-175,0;417,0;-1;40;2,3292362689971924;0,7597503662109375;32,61800343414854;61112,0;148981,0;225160,0;435253,0
18x21_left2_right2-18-0;1;1;	;-164,0;448,0;-1;55;4,386561870574951;0,3828737735748291;8,728334054584883;53961,0;126341,0;191733,0;372035,0;	;-542,0;448,0;-1;76;55,4818012714386;1,9553577899932861;3,524322832322825;151390,0;507623,0;814480,0;1473493,0
18x21_left2_right2-18-1;1;1;	;-173,0;439,0;-1;46;1,791412115097046;0,36588001251220703;20,424111762378377;53549,0;123910,0;187775,0;365234,0;	;-389,0;439,0;-1;58;7,510535955429077;1,3705503940582275;18,248370052306445;107338,0;329340,0;520165,0;956843,0
18x21_left2_right2-18-2;1;1;	;-140,0;454,0;-1;40;1,5235004425048828;0,3048999309539795;20,01311732162508;48068,0;105262,0;157999,0;311329,0;	;-266,0;454,0;-1;47;5,3062591552734375;0,9676826000213623;18,236625308050876;81022,0;225786,0;350176,0;656984,0
18x21_left2_right2-18-3;1;1;	;-114,0;444,0;-1;40;1,3485581874847412;0,25391674041748047;18,828756725067418;42199,0;84945,0;126266,0;253410,0;	;-276,0;444,0;-1;49;6,615829944610596;0,9316937923431396;14,082795358156364;81782,0;229358,0;356454,0;667594,0
18x21_left2_right2-18-4;1;1;	;-201,0;465,0;-1;46;2,39721417427063;0,4988362789154053;20,80899922374186;66323,0;168023,0;256628,0;490974,0;	;-363,0;465,0;-1;55;7,787445306777954;1,506505012512207;19,345304566068556;108440,0;333705,0;526987,0;969132,0
18x21_left2_right2-18-5;1;1;	;-132,0;462,0;-1;34;0,7457554340362549;0,28890562057495117;38,73999536433898;48110,0;101406,0;151045,0;300561,0;	;-150,0;462,0;-1;35;1,6954431533813477;0,6377913951873779;37,61797580269108;52463,0;116429,0;174211,0;343103,0
18x21_left2_right2-18-6;1;1;	;-137,0;493,0;-1;38;1,1386265754699707;0,3578822612762451;31,431047631092607;53395,0;119425,0;178459,0;351279,0;	;-191,0;493,0;-1;41;2,7580955028533936;0,8477213382720947;30,73574999107474;67837,0;171903,0;261712,0;501452,0
18x21_left2_right2-18-7;1;1;	;-141,0;471,0;-1;50;1,4745166301727295;0,3578824996948242;24,27117418491921;52883,0;118274,0;177069,0;348226,0;	;-429,0;471,0;-1;66;11,411257028579712;1,6004753112792969;14,025407606461549;127226,0;408363,0;649822,0;1185411,0
18x21_left2_right2-18-8;1;1;	;-166,0;464,0;-1;44;2,107309341430664;0,4098660945892334;19,449735571853584;56728,0;133998,0;203036,0;393762,0;	;-328,0;464,0;-1;53;7,456554412841797;1,3085711002349854;17,54927313319599;98793,0;295321,0;463883,0;857997,0
18x21_left2_right2-18-9;1;1;	;-83,0;439,0;-1;37;0,5978038311004639;0,172943115234375;28,929743544134475;35059,0;59663,0;86818,0;181540,0;	;-227,0;439,0;-1;45;3,137970447540283;0,6987707614898682;22,268239079102983;68025,0;174348,0;267069,0;509442,0
18x21_left2_right2-20-0;1;1;	;-159,0;521,0;-1;39;1,3445584774017334;0,3668797016143799;27,286258484149357;53429,0;121269,0;183139,0;357837,0;	;-259,0;521,0;-1;44;4,115649938583374;1,0076696872711182;24,483853153408933;79593,0;218142,0;337802,0;635537,0
18x21_left2_right2-20-1;1;1;	;-146,0;534,0;-1;55;1,8204023838043213;0,3768763542175293;20,702914782495718;55096,0;124677,0;187806,0;367579,0;	;-573,0;527,0;-1;69;14,747162818908691;2,133300542831421;14,465837049660294;160997,0;546851,0;879754,0;1587602,0
18x21_left2_right2-20-2;1;1;	;-97,0;503,0;-1;41;1,2525765895843506;0,22092700004577637;17,63780369862156;38885,0;73121,0;108373,0;220379,0;	;-318,0;502,0;-1;51;7,948380470275879;1,0566530227661133;13,29394115842366;91893,0;269935,0;423321,0;785149,0
18x21_left2_right2-20-3;1;1;	;-187,0;493,0;-1;51;3,54583740234375;0,4158627986907959;11,728197080213445;57740,0;135629,0;205962,0;399331,0;	;-527,0;493,0;-1;68;24,05211091041565;1,88438081741333;7,834575619711233;143076,0;474195,0;759354,0;1376625,0
18x21_left2_right2-20-4;1;1;	;-142,0;518,0;-1;48;1,458521842956543;0,34488677978515625;23,646322573136278;51410,0;112602,0;168700,0;332712,0;	;-442,0;518,0;-1;63;10,049703359603882;1,618468999862671;16,104644504914663;126311,0;406953,0;648532,0;1181796,0
18x21_left2_right2-20-5;1;1;	;-191,0;509,0;-1;42;1,437528371810913;0,4488525390625;31,223908192995324;60784,0;146763,0;223154,0;430701,0;	;-331,0;509,0;-1;49;4,052670478820801;1,2985737323760986;32,042420896602046;95967,0;282814,0;443414,0;822195,0
18x21_left2_right2-20-6;1;1;	;-156,0;504,0;-1;47;1,6944444179534912;0,38187503814697266;22,536887849540207;52868,0;120027,0;181613,0;354508,0;	;-436,0;504,0;-1;61;12,556881666183472;1,5884788036346436;12,650264977112302;122808,0;393643,0;626743,0;1143194,0
18x21_left2_right2-20-7;1;1;	;-190,0;510,0;-1;46;1,9713530540466309;0,44385409355163574;22,515200544140416;60799,0;146989,0;223817,0;431605,0;	;-410,0;510,0;-1;57;8,616173505783081;1,5654857158660889;18,16915263852744;115306,0;361203,0;572716,0;1049225,0
18x21_left2_right2-20-8;1;1;	;-116,0;524,0;-1;35;0,8767120838165283;0,28090763092041016;32,04103560402122;46166,0;93211,0;138034,0;277411,0;	;-176,0;524,0;-1;38;2,1452958583831787;0,725762128829956;33,83039807744434;60783,0;145455,0;220183,0;426421,0
18x21_left2_right2-20-9;1;1;	;-195,0;505,0;-1;50;4,815420150756836;0,4468536376953125;9,279639651486711;61296,0;147729,0;224624,0;433649,0;	;-495,0;505,0;-1;65;31,737589359283447;1,8194031715393066;5,732644502211128;136230,0;445165,0;711123,0;1292518,0
18x21_left2_right2-22-0;1;1;	;-173,0;553,0;-1;48;3,8367421627044678;0,4158635139465332;10,838974742399595;56103,0;132097,0;201355,0;389555,0;	;-503,0;553,0;-1;63;85,05810046195984;1,842395544052124;2,1660436031910804;137457,0;456470,0;731937,0;1325864,0
18x21_left2_right2-22-1;1;1;	;-200,0;548,0;-1;56;4,779432535171509;0,4668467044830322;9,767827059960362;60929,0;151940,0;234096,0;446965,0;	;-684,0;548,0;-1;78;44,85428786277771;2,50217866897583;5,578460361762339;182026,0;639279,0;1034779,0;1856084,0
18x21_left2_right2-22-2;1;1;	;-166,0;560,0;-1;47;8,491214513778687;0,39187121391296387;4,615019597927655;55860,0;130364,0;198374,0;384598,0;	;-474,0;560,0;-1;61;38,5513551235199;1,7554240226745605;4,553469046808135;132106,0;433997,0;694464,0;1260567,0
18x21_left2_right2-22-3;1;1;	;-190,0;558,0;-1;45;2,0033438205718994;0,4468531608581543;22,305365472941634;60153,0;143367,0;218163,0;421683,0;	;-432,0;558,0;-1;56;9,555866241455078;1,6034743785858154;16,78000024351171;119217,0;378504,0;602083,0;1099804,0
